timestamp,n-unique-addresses,difficulty,total-bitcoins,hash-rate,n-orphaned-blocks,cost-per-transaction,market-cap,n-transactions-per-block,median-confirmation-time,trade-volume,n-transactions,transaction-fees,miners-revenue,avg-block-size
2013-03-13 00:00:00,54264.0,4367876.000842196,10892000.0,33.4377572314407,0.0,3.259845859871478,509745491.08,220.0,8.716666666666667,77263.06014854,56177.0,63.01622716,183128.36087,0.17421815584415587
2013-03-15 00:00:00,51067.0,4847647.152065606,10900875.0,40.96623398974286,0.0,3.3920853689397976,515066888.7937501,227.0,8.45,35655.24261182,60064.0,62.68231527,203742.2156,0.16744129411764705
2013-03-17 00:00:00,41008.0,4847647.152065606,10910350.0,48.918502940692946,0.0,7.090456076571829,517607733.665,267.0,5.9,26159.34180803,34164.0,31.01708237,242238.3414,0.07950397044334978
2013-03-19 00:00:00,52355.0,4847647.152065606,10919750.0,47.47263585870203,0.0,5.903485884406117,630724760.0,229.0,6.3,171529.76573228,48705.0,53.53768945,287529.28,0.12148359898477158
2013-03-21 00:00:00,51230.0,4847647.152065606,10930000.0,53.738059880662696,0.0,7.704862555720654,806634000.0,302.0,5.35,153321.65257092,53840.0,46.79446898,414829.8,0.11802430941704035
2013-03-23 00:00:00,50716.0,4847647.152065606,10940875.0,50.60534786968237,0.0,5.7697320782042,689275125.0,319.0,6.15,214786.42529248,58002.0,62.01260975,334656.0,0.14040899523809525
2013-03-25 00:00:00,51092.0,6695826.282596251,10949700.0,45.26778086653875,0.0,4.992881281684342,809051214.6060001,360.0,7.083333333333332,125614.24687153,51011.0,47.36378797,254691.86706,0.18186644117647055
2013-03-27 00:00:00,56615.0,6695826.282596251,10956750.0,41.939267567528546,0.0,5.485184544073241,974055075.0,240.0,9.766666666666667,132465.62594282,51993.0,58.81127579,285191.2,0.1921308571428572
2013-03-29 00:00:00,69638.0,6695826.282596251,10965775.0,60.578942041985684,0.0,6.222268710822445,976502263.75,366.0,6.75,131792.74653939,66205.0,76.29513174,411945.3,0.1820438736263736
2013-03-31 00:00:00,49192.0,6695826.282596251,10973850.0,52.25765879446019,0.0,8.255002462432154,1015081234.7385,389.0,7.716666666666668,35652.79804743,44586.0,54.29219339,368057.53979,0.18608224203821655
2013-04-02 00:00:00,70819.0,6695826.282596251,10983675.0,58.24898273267856,0.0,7.995808057343866,1194254982.75,363.0,7.383333333333334,153850.78171271,60268.0,57.61575904,481891.36,0.17478256571428571
2013-04-04 00:00:00,86046.0,6695826.282596251,10992125.0,53.256212784163246,0.0,7.797820070240991,1450949397.95375,365.0,7.683333333333334,152028.70751722,69048.0,79.62487035,538423.8802100001,0.22002458750000006
2013-04-06 00:00:00,68732.0,7672999.920164137,10999925.0,64.07971834311364,0.0,10.567745302447552,1567463462.67625,412.0,5.783333333333332,49052.60667532,57200.0,42.12188594,604475.0312999999,0.16458307738095238
2013-04-08 00:00:00,93700.0,7672999.920164137,11008200.0,64.46114523801312,0.0,12.387458641878052,2025508800.0,348.0,6.466666666666668,209668.16484883,63470.0,48.65175566,786232.0,0.1865556449704142
2013-04-10 00:00:00,102016.0,7672999.920164137,11017000.0,70.1825486615054,0.0,13.433042720139493,2181366000.0,345.0,7.35,362792.27950888,68820.0,69.92445334,924462.0,0.18228690217391305
2013-04-12 00:00:00,87352.0,7672999.920164137,11025425.0,65.98685281761105,0.0,5.54710555509562,843312707.4,336.0,6.8,905827.612833608,60395.0,55.21363942,335017.44,0.17369300578034685
2013-04-14 00:00:00,57080.0,7672999.920164137,11033475.0,62.1725838686162,0.0,7.027257240204428,1004046225.0,462.0,7.95,241796.38128971,53417.0,50.74181733,375375.0,0.15921315950920248
2013-04-16 00:00:00,79311.0,7672999.920164137,11042050.0,69.80112176660592,0.0,6.392419107254129,1004826550.0,259.0,6.85,850855.58361355,65797.0,47.7076591,420602.0,0.1713506994535519
2013-04-18 00:00:00,72737.0,8974296.01488785,11050300.0,72.71669196569826,0.0,7.6128694990970445,1066353950.0,360.0,9.25,266974.84826338,52605.0,75.99131193,400475.0,0.1500815828220859
2013-04-20 00:00:00,61190.0,8974296.01488785,11057050.0,64.68662782224695,0.0,9.47213262245918,1369526213.0,384.0,8.066666666666666,116149.37927619,48016.0,47.63908441,454813.92,0.15883228965517246
2013-04-22 00:00:00,77777.0,8974296.01488785,11065450.0,72.27057729106208,0.0,10.822130752936648,1366749056.75,303.0,7.316666666666666,94499.5201710401,46737.0,45.88692146,505793.925,0.13989025308641978
2013-04-24 00:00:00,85420.0,8974296.01488785,11073800.0,78.0700680613325,0.0,10.0372693692448,1696508264.0219998,276.0,6.616666666666666,366091.52648653,67982.0,79.62969215,682353.6462600001,0.20045084
2013-04-26 00:00:00,74621.0,8974296.01488785,11082075.0,76.73172403742393,0.0,10.433982806502398,1502740452.075,357.0,6.4,204445.99304621,56533.0,50.84713758,589864.35,0.15905522093023255
2013-04-28 00:00:00,107554.0,8974296.01488785,11090225.0,74.50115066424301,0.0,13.958666079392962,1508159586.84775,379.0,7.95,53571.16375309,40986.0,32.57042361,572109.88793,0.12653906586826347
2013-04-30 00:00:00,60887.0,10076292.883418716,11098475.0,74.63339017917755,0.0,10.773499559381086,1543897758.775,320.0,7.7666666666666675,109985.45799702,48795.0,54.59361391,525692.9110000001,0.18553886577181208
2013-05-02 00:00:00,67744.0,10076292.883418716,11105600.0,72.12891399866821,0.0,6.700218402353434,1166088333.168,336.0,7.866666666666666,372358.04746982,57278.0,55.08432929999999,383775.10965,0.1899492777777778
2013-05-04 00:00:00,56115.0,10076292.883418716,11113125.0,77.13786635968684,0.0,9.014959206601997,1244556534.99375,399.0,7.2333333333333325,217522.19487372,48349.0,42.74796187,435864.26268000004,0.15648173376623378
2013-05-06 00:00:00,64381.0,10076292.883418716,11121050.0,81.6459234846036,0.0,9.736139035789556,1345090886.2895,402.0,6.533333333333332,223372.60071394,51244.0,50.99940307,498918.70875,0.16047550920245401
2013-05-08 00:00:00,95352.0,10076292.883418716,11129525.0,81.6459234846036,0.0,9.922714610528097,1268209485.0452502,345.0,7.933333333333334,105169.75234598,47359.0,49.35342081,469929.84124,0.1539793374233129
2013-05-10 00:00:00,72244.0,10076292.883418716,11137850.0,83.64950442901105,0.0,7.335837614260272,1310702188.0,451.0,6.683333333333334,128752.97605633,67937.0,60.18777245,498374.8000000001,0.1961901017964072
2013-05-12 00:00:00,61435.0,10076292.883418716,11146675.0,89.15935202613153,0.0,7.4360773225620305,1274287886.0,378.0,6.816666666666666,36508.70403662,69320.0,59.03344042,515468.88,0.18125398876404492
2013-05-14 00:00:00,68323.0,11187257.461360792,11154850.0,81.74987296858863,0.0,7.011724366773588,1327427150.0,305.0,8.75,139060.84392093,63287.0,54.66430818,443751.0,0.2010623537414966
2013-05-16 00:00:00,67246.0,11187257.461360792,11162150.0,80.63762979894797,0.0,6.999360184992485,1284654522.4160001,366.0,7.883333333333334,77426.05565035,60543.0,57.87351884,423762.26368000003,0.2090411103448276
2013-05-18 00:00:00,55716.0,11187257.461360792,11169850.0,81.74987296858863,0.0,8.841662773652418,1382268379.0075,340.0,8.191666666666666,42217.67921669,51982.0,39.44980994,459607.3143,0.16672119047619047
2013-05-20 00:00:00,56966.0,11187257.461360792,11177150.0,76.74477870520566,0.0,8.567112869862058,1370877559.2715,324.0,8.883333333333333,35966.19419825,50093.0,49.07464086,429152.38499,0.16663236956521738
2013-05-22 00:00:00,65369.0,11187257.461360792,11185025.0,92.31618308017492,0.0,9.553383597932607,1371731466.0,304.0,8.033333333333333,42777.02960678,53981.0,55.07809707,515701.2,0.15796862650602408
2013-05-24 00:00:00,67558.0,11187257.461360792,11193100.0,90.0916967408936,0.0,9.762394294632164,1471892650.0,326.0,7.966666666666668,99450.6238311902,55106.0,41.98819177,537966.5,0.1622377777777778
2013-05-26 00:00:00,52307.0,12153411.709775833,11201425.0,97.2680490550696,0.0,13.63024713633742,1501517528.98925,309.0,9.466666666666667,41416.82107798,39879.0,30.67004412,543560.62555,0.13264750310559004
2013-05-28 00:00:00,56871.0,12153411.709775833,11209775.0,97.87219842808244,0.0,9.551115093039284,1438449537.775,250.0,7.616666666666666,45265.57965841,55138.0,54.56592486,526629.384,0.16039016049382715
2013-05-30 00:00:00,63212.0,12153411.709775833,11218200.0,102.10124403917244,0.0,9.78631181021515,1469538093.198,286.0,7.783333333333332,51374.4125239901,57170.0,46.71194711,559483.4461899999,0.16543244970414198
2013-06-01 00:00:00,59033.0,12153411.709775833,11227800.0,119.6215758565452,0.0,12.303417752433669,1450625584.71,314.0,6.566666666666666,17110.62948024,52390.0,39.3619438,644576.05605,0.12830812626262625
2013-06-03 00:00:00,58321.0,12153411.709775833,11238125.0,126.26721895968659,0.0,12.159547061942822,1348575224.7625,285.0,6.2,64036.66620265,52048.0,49.50440017,632880.10548,0.122037995215311
2013-06-05 00:00:00,67477.0,15605632.681285927,11248425.0,156.70356208219206,0.0,11.383516133728865,1376864586.9675,235.0,6.066666666666666,34533.68773474,54947.0,60.62469501,625490.061,0.1332701188118812
2013-06-07 00:00:00,60504.0,15605632.681285927,11256900.0,124.89739354075705,0.0,8.25218044302516,1241579898.069,232.0,7.716666666666668,127894.88848098,54331.0,40.4846895,448349.21565,0.16185280745341615
2013-06-09 00:00:00,45062.0,15605632.681285927,11265275.0,129.55195479072313,0.0,8.968122173800202,1109296698.62375,279.0,7.666666666666668,264903.568571969,46237.0,36.50155661,414659.06495,0.13046256886227545
2013-06-11 00:00:00,57169.0,15605632.681285927,11274175.0,136.5337966656723,0.0,9.378925167942507,1217610900.0,214.0,7.2666666666666675,39282.424066600004,51208.0,47.23966648,480276.0,0.1308237159090909
2013-06-13 00:00:00,53645.0,15605632.681285927,11284000.0,149.7217202072429,0.0,12.241166689760286,1229956000.0,322.0,5.883333333333334,64591.215859550095,43302.0,38.93851606,530067.0,0.1045011450777202
2013-06-15 00:00:00,52008.0,15605632.681285927,11292700.0,136.5337966656723,0.0,10.894050257879655,1151516393.146,338.0,7.4,43330.01734133,41531.0,37.25196643,452440.80126,0.10965956818181816
2013-06-17 00:00:00,45693.0,19339258.27238668,11301225.0,148.04940044623763,0.0,8.998835015783774,1136058016.38225,247.0,7.8,31436.66606535,43399.0,35.05299427,390540.44085,0.12733247402597406
2013-06-19 00:00:00,55778.0,19339258.27238668,11308000.0,120.16996789467342,0.0,7.267476174231925,1219398180.0,286.0,12.1,38243.47274891,46903.0,36.13715542,340866.435,0.17122970399999998
2013-06-21 00:00:00,58295.0,19339258.27238668,11315975.0,166.31523556622798,0.0,9.174246141072574,1256073225.0,241.0,9.433333333333334,81833.92933636,52994.0,55.51629176,486180.0,0.1469348612716763
2013-06-23 00:00:00,41462.0,19339258.27238668,11324675.0,169.1993147957002,0.0,11.766414126101296,1219485056.98575,287.0,8.716666666666667,23704.7700998,40634.0,40.63780671,478116.4716000001,0.1042464318181818
2013-06-25 00:00:00,50770.0,19339258.27238668,11331950.0,142.28124198729333,0.0,8.51201641660086,1177011684.4675,201.0,7.916666666666668,119250.70466965,45588.0,36.22112769,388045.8044,0.13901166891891892
2013-06-27 00:00:00,51936.0,19339258.27238668,11340825.0,159.58571736412628,0.0,9.187995209735668,1165723515.15825,275.0,8.616666666666667,32312.91915234,46797.0,33.13590698,429970.61183,0.13153675301204815
2013-06-29 00:00:00,55499.0,21335329.113982998,11349050.0,170.7541790257701,0.0,9.960862404741745,1087840603.1405,203.0,8.616666666666667,42383.886940699995,38973.0,25.79585074,388204.6905,0.11625493788819875
2013-07-01 00:00:00,49206.0,21335329.113982998,11356975.0,162.26949932262627,0.0,10.304181364343815,1033462011.05,196.0,7.8,114957.25141274,34053.0,31.95531521,350888.28799999994,0.10322698692810456
2013-07-03 00:00:00,53642.0,21335329.113982998,11365275.0,185.60236850627186,0.0,10.315159401431359,941044770.0,198.0,7.566666666666666,141446.53378873,35351.0,29.49682754,364651.2,0.09049547428571428
2013-07-05 00:00:00,47699.0,21335329.113982998,11373950.0,187.72353843205784,0.0,8.335756124659008,771818503.638,230.0,7.35,187687.9109534,36291.0,33.41026781,302512.92552,0.09309137288135594
2013-07-07 00:00:00,37506.0,21335329.113982998,11383325.0,198.3293880609877,0.0,11.531607968127489,807555842.15,303.0,6.7333333333333325,73370.8278079601,28865.0,17.31315056,332859.86399999994,0.07559234759358288
2013-07-09 00:00:00,54846.0,21335329.113982998,11393000.0,213.1775775414894,0.0,9.244781209756566,869603878.63,209.0,5.933333333333334,78185.39434379,41777.0,35.161138,386219.2246,0.09615396517412936
2013-07-11 00:00:00,56988.0,26162875.6825699,11402075.0,249.70821205766973,0.0,10.263059210526317,993690836.25,236.0,7.066666666666666,86942.2555470701,41040.0,33.81696437,421195.95,0.09915258854166666
2013-07-13 00:00:00,57072.0,26162875.6825699,11409975.0,196.38510427452155,0.0,9.04871877558108,1095300550.125,239.0,9.583333333333334,65360.36444687,40313.0,25.13594621,364781.0,0.12910203311258278
2013-07-15 00:00:00,46589.0,26162875.6825699,11418325.0,222.39637636386215,0.0,11.508967218683653,1123279548.807,179.0,7.416666666666668,73373.5112472901,36738.0,23.34949228,422816.43768000003,0.10244169005847953
2013-07-17 00:00:00,54355.0,26162875.6825699,11426650.0,219.7952491549281,0.0,10.543567799823077,1119468900.5,206.0,7.7,44275.11894842,39565.0,33.40695216,417156.26,0.1067130473372781
2013-07-19 00:00:00,48100.0,26162875.6825699,11435175.0,219.7952491549281,0.0,10.461422187269859,1068169073.5935,259.0,7.25,57107.01391568,38020.0,33.02637011,397743.27155999996,0.1004412071005917
2013-07-21 00:00:00,43487.0,26162875.6825699,11444725.0,253.60990287107083,0.0,11.817994007970936,1017893727.05275,232.0,6.933333333333334,22937.60150725,36884.0,26.49400011,435894.89099,0.08969970769230769
2013-07-23 00:00:00,54206.0,31256960.72776893,11452850.0,225.29983210912002,0.0,8.797492079507617,1092556078.6,187.0,9.25,64803.01028741,39644.0,31.91271509,348767.776,0.12710779310344827
2013-07-25 00:00:00,51978.0,31256960.72776893,11460125.0,212.86949654447892,0.0,7.865823562783661,1102464025.0,216.0,9.333333333333334,53077.57772677,42304.0,34.86795346,332755.8,0.14551594160583944
2013-07-27 00:00:00,42750.0,31256960.72776893,11468700.0,256.37567102072273,0.0,10.992168131547503,1091873110.707,247.0,7.883333333333334,30190.80508084,35987.0,30.69502419,395575.15455,0.1004090909090909
2013-07-29 00:00:00,54397.0,31256960.72776893,11477275.0,257.92946296630294,0.0,9.542603786714864,1159687050.0955,274.0,8.2,59426.30158222,44260.0,30.87144133,422355.6436,0.12585692168674698
2013-07-31 00:00:00,69550.0,31256960.72776893,11486875.0,309.2045971704475,0.0,10.14805487393825,1205611283.40625,249.0,6.316666666666666,103173.40556994,51919.0,45.52101435,526876.861,0.12715113065326633
2013-08-02 00:00:00,84776.0,31256960.72776893,11496250.0,295.22046966022634,0.0,9.505594839583257,1212854375.0,325.0,6.333333333333332,68633.47855356,53174.0,41.01530553,505450.5,0.12824814210526314
2013-08-04 00:00:00,46413.0,37392766.13647457,11505000.0,317.85556724995376,0.0,10.107240424391883,1204281157.95,255.0,6.75,17741.42574964,44605.0,32.74170112,450833.45913000003,0.1221223567251462
2013-08-06 00:00:00,61468.0,37392766.13647457,11514525.0,351.31404801310686,0.0,9.745526438959052,1230715956.9045,191.0,6.216666666666668,37991.14660775,52260.0,40.53861293,509301.2117,0.12381573015873015
2013-08-08 00:00:00,61019.0,37392766.13647457,11523975.0,375.47850634205065,0.0,9.10982712672698,1174293052.5,278.0,6.35,59569.29774596,57036.0,49.6207779,519588.1,0.12540204455445544
2013-08-10 00:00:00,52564.0,37392766.13647457,11534150.0,369.9020928815252,0.0,9.867420677940046,1183611635.3830001,353.0,5.616666666666666,15468.972589200002,52040.0,29.35579481,513500.57208,0.1190998391959799
2013-08-12 00:00:00,70581.0,37392766.13647457,11545225.0,425.66622748678014,0.0,13.176227107463275,1212190667.9705,316.0,5.25,42369.47847967,45811.0,24.14323112,603616.1400199999,0.1081721135371179
2013-08-14 00:00:00,60659.0,50810339.04827648,11553875.0,388.9725307256594,0.0,7.7136674986134235,1155734116.25,392.0,8.416666666666666,108131.27726700001,50484.0,43.02378882,389416.79,0.15285920129870129
2013-08-16 00:00:00,69457.0,50810339.04827648,11562350.0,434.4368524987882,0.0,6.266759637487006,1139007098.5,307.0,7.216666666666668,38632.82390305,68301.0,45.60521477,428025.95,0.17348877325581394
2013-08-18 00:00:00,42791.0,50810339.04827648,11571950.0,497.58174385035636,0.0,9.260179546053372,1145854489.0,278.0,6.116666666666666,24836.13462829,53134.0,44.92668611,492030.38,0.11993731472081218
2013-08-20 00:00:00,69460.0,50810339.04827648,11580925.0,457.1690133853528,0.0,7.183400712364178,1211248945.75,315.0,6.6,59944.68276806,66539.0,45.78527809,477976.3,0.1681457955801105
2013-08-22 00:00:00,70737.0,50810339.04827648,11591275.0,525.3654960450463,0.0,9.261444115210603,1286747437.75,354.0,5.633333333333334,50624.27296131,62772.0,37.04061907,581359.37,0.12960484615384615
2013-08-24 00:00:00,54649.0,65750060.14908482,11601300.0,607.9322985806193,0.0,9.962212391112852,1262105427.0,310.0,5.966666666666668,26787.43955424,51085.0,28.06437009,508919.62000000005,0.13094671505376346
2013-08-26 00:00:00,57471.0,65750060.14908482,11608950.0,532.7578745625856,0.0,8.567545957256018,1297880610.0,244.0,7.75,42724.21575928,53528.0,27.45229801,458603.6,0.15509965030674847
2013-08-28 00:00:00,72494.0,65750060.14908482,11617425.0,545.8316874352872,0.0,8.277893000235682,1385377931.25,214.0,7.0166666666666675,46163.59571093,63645.0,243.52033894,526846.5,0.1712067005988024
2013-08-30 00:00:00,72629.0,65750060.14908482,11627225.0,634.0799243260221,0.0,10.056615554384347,1450961407.75,293.0,6.15,105126.81274804,60716.0,43.30645342,610597.4700000001,0.14291144845360826
2013-09-01 00:00:00,49046.0,65750060.14908482,11638150.0,725.5966144349326,0.0,16.001612620123744,1522502783.0,333.0,5.116666666666666,42144.18158409,45578.0,25.28747187,729321.5,0.09551590990990992
2013-09-03 00:00:00,54757.0,65750060.14908482,11648650.0,604.6638453624438,0.0,12.023934221729403,1519566392.4999998,311.0,6.35,52029.44781837,50503.0,30.91428847,607244.75,0.134384427027027
2013-09-05 00:00:00,63542.0,86933017.77119441,11657075.0,704.3985917591236,0.0,8.495426754342267,1451422408.25,287.0,7.05,86238.20495902,60222.0,34.00943099,511611.59,0.15836179141104295
2013-09-07 00:00:00,56635.0,86933017.77119441,11665900.0,704.3985917591236,0.0,9.088073242241522,1401657885.0,245.0,7.65,43001.70637712,54231.0,27.40258306,492855.3000000001,0.14768278527607365
2013-09-09 00:00:00,53474.0,86933017.77119441,11674450.0,834.0425043528276,0.0,10.745902921806207,1420313587.0,218.0,6.133333333333334,82156.8174910502,54966.0,30.43641891,590659.2999999999,0.1260532383419689
2013-09-11 00:00:00,58672.0,86933017.77119441,11684125.0,868.6142143778153,0.0,12.65262562611084,1449999912.5,298.0,5.75,85397.2545347202,49512.0,23.61451906,626456.7999999999,0.10927016915422888
